"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0005",0,47.0355471001063,40411.724,10.6068752198697,"2017-12-01"
"AA-AA-000-0000","kri0005",0,47.2791158939184,40620.992,10.6120402563034,"2017-12-01"
"AA-AA-000-0000","kri0005",0,47.5226846877304,40830.26,10.6171787521601,"2017-12-01"
"AA-AA-000-0000","kri0005",0,47.7662534815424,41039.528,10.6222909788039,"2017-12-01"
"AA-AA-000-0000","kri0005",0,48.0098222753545,41248.796,10.6273772034581,"2017-12-01"
"AA-AA-000-0000","kri0005",0,48.2533910691665,41458.064,10.6324376892893,"2017-12-01"
"AA-AA-000-0000","kri0005",0,48.4969598629785,41667.332,10.6374726954888,"2017-12-01"
"AA-AA-000-0000","kri0005",0,48.7405286567906,41876.6,10.6424824773526,"2017-12-01"
"AA-AA-000-0000","kri0005",0,48.9840974506026,42085.868,10.6474672863587,"2017-12-01"
"AA-AA-000-0000","kri0005",0,49.2276662444147,42295.136,10.6524273702431,"2017-12-01"
"AA-AA-000-0000","kri0005",0,49.4712350382267,42504.404,10.6573629730734,"2017-12-01"
"AA-AA-000-0000","kri0005",0,49.7148038320387,42713.672,10.6622743353213,"2017-12-01"
"AA-AA-000-0000","kri0005",0,49.9583726258508,42922.94,10.6671616939327,"2017-12-01"
"AA-AA-000-0000","kri0005",0,50.2019414196628,43132.208,10.672025282396,"2017-12-01"
"AA-AA-000-0000","kri0005",0,50.4455102134749,43341.476,10.6768653308095,"2017-12-01"
"AA-AA-000-0000","kri0005",0,50.6890790072869,43550.744,10.6816820659464,"2017-12-01"
"AA-AA-000-0000","kri0005",0,50.9326478010989,43760.012,10.6864757113189,"2017-12-01"
"AA-AA-000-0000","kri0005",0,51.176216594911,43969.28,10.6912464872398,"2017-12-01"
"AA-AA-000-0000","kri0005",0,51.419785388723,44178.548,10.695994610884,"2017-12-01"
"AA-AA-000-0000","kri0005",0,51.6633541825351,44387.816,10.7007202963474,"2017-12-01"
"AA-AA-000-0000","kri0005",0,51.9069229763471,44597.084,10.7054237547048,"2017-12-01"
"AA-AA-000-0000","kri0005",0,52.1504917701591,44806.352,10.7101051940667,"2017-12-01"
"AA-AA-000-0000","kri0005",0,52.3940605639712,45015.62,10.7147648196344,"2017-12-01"
"AA-AA-000-0000","kri0005",0,52.6376293577832,45224.888,10.7194028337541,"2017-12-01"
"AA-AA-000-0000","kri0005",0,52.8811981515953,45434.156,10.7240194359692,"2017-12-01"
"AA-AA-000-0000","kri0005",0,53.1247669454073,45643.424,10.7286148230726,"2017-12-01"
"AA-AA-000-0000","kri0005",0,53.3683357392193,45852.692,10.7331891891563,"2017-12-01"
"AA-AA-000-0000","kri0005",0,53.6119045330314,46061.96,10.7377427256608,"2017-12-01"
"AA-AA-000-0000","kri0005",0,53.8554733268434,46271.228,10.7422756214235,"2017-12-01"
"AA-AA-000-0000","kri0005",0,54.0990421206555,46480.496,10.7467880627253,"2017-12-01"
"AA-AA-000-0000","kri0005",0,54.3426109144675,46689.764,10.7512802333367,"2017-12-01"
"AA-AA-000-0000","kri0005",0,54.5861797082795,46899.032,10.7557523145625,"2017-12-01"
"AA-AA-000-0000","kri0005",0,54.8297485020916,47108.3,10.7602044852862,"2017-12-01"
"AA-AA-000-0000","kri0005",0,55.0733172959036,47317.568,10.7646369220125,"2017-12-01"
"AA-AA-000-0000","kri0005",0,55.3168860897157,47526.836,10.7690497989092,"2017-12-01"
"AA-AA-000-0000","kri0005",0,55.5604548835277,47736.104,10.7734432878488,"2017-12-01"
"AA-AA-000-0000","kri0005",0,55.8040236773397,47945.372,10.7778175584481,"2017-12-01"
"AA-AA-000-0000","kri0005",0,56.0475924711518,48154.64,10.7821727781078,"2017-12-01"
"AA-AA-000-0000","kri0005",0,56.2911612649638,48363.908,10.786509112051,"2017-12-01"
"AA-AA-000-0000","kri0005",0,56.5347300587759,48573.176,10.7908267233605,"2017-12-01"
"AA-AA-000-0000","kri0005",0,56.7782988525879,48782.444,10.7951257730158,"2017-12-01"
"AA-AA-000-0000","kri0005",0,57.0218676463999,48991.712,10.7994064199294,"2017-12-01"
"AA-AA-000-0000","kri0005",0,57.265436440212,49200.98,10.8036688209812,"2017-12-01"
"AA-AA-000-0000","kri0005",0,57.509005234024,49410.248,10.8079131310541,"2017-12-01"
"AA-AA-000-0000","kri0005",0,57.752574027836,49619.516,10.8121395030668,"2017-12-01"
"AA-AA-000-0000","kri0005",0,57.9961428216481,49828.784,10.8163480880076,"2017-12-01"
"AA-AA-000-0000","kri0005",0,58.2397116154601,50038.052,10.8205390349662,"2017-12-01"
"AA-AA-000-0000","kri0005",0,58.4832804092722,50247.32,10.8247124911657,"2017-12-01"
"AA-AA-000-0000","kri0005",0,58.7268492030842,50456.588,10.8288686019937,"2017-12-01"
"AA-AA-000-0000","kri0005",0,58.9704179968963,50665.856,10.8330075110323,"2017-12-01"
"AA-AA-000-0000","kri0005",0,59.2139867907083,50875.124,10.8371293600884,"2017-12-01"
"AA-AA-000-0000","kri0005",0,59.4575555845203,51084.392,10.8412342892223,"2017-12-01"
"AA-AA-000-0000","kri0005",0,59.7011243783324,51293.66,10.8453224367768,"2017-12-01"
"AA-AA-000-0000","kri0005",0,59.9446931721444,51502.928,10.8493939394046,"2017-12-01"
"AA-AA-000-0000","kri0005",0,60.1882619659564,51712.196,10.8534489320964,"2017-12-01"
"AA-AA-000-0000","kri0005",0,60.4318307597685,51921.464,10.8574875482069,"2017-12-01"
"AA-AA-000-0000","kri0005",0,60.6753995535805,52130.732,10.8615099194821,"2017-12-01"
"AA-AA-000-0000","kri0005",0,60.9189683473926,52340,10.8655161760841,"2017-12-01"
"AA-AA-000-0000","kri0005",0,61.1625371412046,52549.268,10.8695064466172,"2017-12-01"
"AA-AA-000-0000","kri0006",2,0.583655942077202,0.728,-0.317454230785451,"2017-12-01"
"AA-AA-000-0000","kri0006",2,0.693418865944684,1,0,"2017-12-01"
"AA-AA-000-0000","kri0006",2,0.791256082433175,1.272,0.24059046491793,"2017-12-01"
"AA-AA-000-0000","kri0006",2,0.880856848995712,1.544,0.434376451602584,"2017-12-01"
"AA-AA-000-0000","kri0006",2,0.964327797852417,1.816,0.596636280179102,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.04300633662474,2.088,0.736206670020392,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.11780444889105,2.36,0.858661619037519,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.18937702987476,2.632,0.967744013463071,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.25821318352812,2.904,1.06608909696255,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.32468963522604,3.176,1.15562254338489,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.38910386709797,3.448,1.23779435280145,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.45169565914565,3.72,1.31372366828506,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.51266163977,3.992,1.38429235844922,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.57216543338877,4.264,1.45020768686354,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.63034493166004,4.536,1.51204556642545,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.68731762618208,4.808,1.57028119723291,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.74318459923362,5.08,1.62531126159039,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.79803356357709,5.352,1.67747032282593,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.85194121442904,5.624,1.72704315450836,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.90497507476846,5.896,1.77427415488704,"2017-12-01"
"AA-AA-000-0000","kri0006",2,1.95719496132166,6.168,1.81937463626103,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.00865416238368,6.44,1.86252854011626,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.05940039382408,6.712,1.90389696916491,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.10947658229273,6.984,1.9436218185373,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.15892151233338,7.256,1.98182871281284,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.20777036523783,7.528,2.01862940228308,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.25605517098703,7.8,2.05412373369555,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.30380518982206,8.072,2.08840128305131,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.35104723639115,8.344,2.12154271769847,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.39780595669446,8.616,2.15362093985409,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.44410406596535,8.888,2.18470205233733,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.48996255401876,9.16,2.21484617868604,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.53540086334463,9.432,2.24410816323507,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.58043704424161,9.704,2.27253817164175,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.62508789050825,9.976,2.30018220837774,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.66936905858946,10.248,2.32708256459443,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.71329517257897,10.52,2.35327820730956,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.75687991707736,10.792,2.37880511890545,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.80013611957957,11.064,2.40369659436246,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.84307582379963,11.336,2.42798350238838,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.88571035512217,11.608,2.45169451558189,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.92805037918993,11.88,2.4748563139345,"2017-12-01"
"AA-AA-000-0000","kri0006",2,2.97010595448701,12.152,2.49749376529347,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.01188657965341,12.424,2.51963008584639,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.05340123616182,12.696,2.54128698322411,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.09465842690075,12.968,2.56248478443338,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.13566621113368,13.24,2.58324255050886,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.17643223624192,13.512,2.6035781795055,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.21696376660562,13.784,2.62350849922563,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.257267709932,14.056,2.6430493508848,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.29735064130138,14.328,2.66221566475841,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.3372188251682,14.6,2.68102152871429,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.37687823552566,14.872,2.69948025041914,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.41633457441792,15.144,2.71760441390702,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.45559328896246,15.416,2.73540593111207,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.49465958702644,15.688,2.75289608889405,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.53353845168511,15.96,2.77008559202166,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.57223465457574,16.232,2.78698460252351,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.61075276824866,16.504,2.80360277576895,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.64909717760587,16.776,2.81994929359962,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.6872720905082,17.048,2.83603289479632,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.72528154762396,17.32,2.85186190313429,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.763129431584,17.592,2.86744425325246,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.8008194755023,17.864,2.88278751453786,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.83835527091475,18.136,2.89789891320523,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.87574027518411,18.408,2.91278535273306,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.91297781841433,18.68,2.9274534328007,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.95007110991339,18.952,2.94190946685648,"2017-12-01"
"AA-AA-000-0000","kri0006",2,3.98702324424013,19.224,2.95615949843417,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.02383720686742,19.496,2.97020931632291,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.060515879491,19.768,2.98406446868631,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.0970620450106,20.04,2.99773027621666,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.13347839220791,20.312,3.01121184440238,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.16976752014347,20.584,3.02451407497944,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.20593194229303,20.856,3.0376416766312,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.24197409044184,21.128,3.05059917499483,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.27789631835404,21.4,3.06339092202781,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.31370090523286,21.672,3.07602110478279,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.34939005898595,21.944,3.0884937536353,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.38496591930911,22.216,3.1008127500045,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.42043056060063,22.488,3.11298183360423,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.4557859947175,22.76,3.12500460925813,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.49103417358376,23.032,3.13688455330988,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.5261769916607,23.304,3.14862501965713,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.56121628828758,23.576,3.16022924543539,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.59615384990131,23.848,3.17170035637577,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.63099141214236,24.12,3.18304137185898,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.66573066185422,24.392,3.19425520968595,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.70037323898273,24.664,3.20534469058385,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.73492073838142,24.936,3.21631254246504,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.76937471152845,25.208,3.22716140445497,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.80373666816046,25.48,3.23789383070396,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.83800807782805,25.752,3.24851229399651,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.87219037137758,26.024,3.25901918917105,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.90628494236342,26.296,3.26941683636192,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.94029314839466,26.568,3.27970748407445,"2017-12-01"
"AA-AA-000-0000","kri0006",2,4.97421631241989,26.84,3.28989331210348,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.00805572395358,27.112,3.29997643430475,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.04181264024715,27.384,3.30995890122788,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.07548828740794,27.656,3.31984270261932,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.10908386146866,27.928,3.32962976980274,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.14260052941017,28.2,3.33932197794407,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.17603943013987,28.472,3.34892114820789,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.20940167542825,28.744,3.35842904981122,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.24268835080556,29.016,3.3678474019806,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.27590051642076,29.288,3.37717787581794,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.30903920786467,29.56,3.38642209608,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.34210543695912,29.832,3.39558164287652,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.37510019251376,30.104,3.40465805329114,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.40802444105218,30.376,3.4136528229295,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.44087912750886,30.648,3.42256740739835,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.4736651758983,30.92,3.43140322371922,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.50638348995776,31.192,3.4401616516803,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.53903495376481,31.464,3.44884403512951,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.57162043233091,31.736,3.45745168321203,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.60414077217215,32.008,3.46598587155493,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.63659680185821,32.28,3.47444784340175,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.66898933254051,32.552,3.48283881069939,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.70131915846064,32.824,3.49115995513989,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.73358705743974,33.096,3.49941242915911,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.76579379134991,33.368,3.50759735689464,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.79794010656833,33.64,3.51571583510475,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.8300267344149,33.912,3.52376893405034,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.86205439157408,34.184,3.53175769834172,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.89402378050171,34.456,3.53968314775181,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.92593558981738,34.728,3.54754627799729,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.95779049468297,35,3.55534806148941,"2017-12-01"
"AA-AA-000-0000","kri0006",2,5.98958915716802,35.272,3.56308944805564,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.02133222660243,35.544,3.57077136563361,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.05302033991702,35.816,3.57839472093866,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.08465412197252,36.088,3.58596040010609,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.11623418587732,36.36,3.59346926930928,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.14776113329471,36.632,3.60092217535479,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.1792355547397,36.904,3.60831994625552,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.21065802986611,37.176,3.61566339178268,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.24202912774421,37.448,3.62295330399777,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.2733494071293,37.72,3.63019045776526,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.30461941672156,37.992,3.63737561124682,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.3358396954176,38.264,3.644509506378,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.3670107725539,38.536,3.65159286932792,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.39813316814265,38.808,3.65862641094292,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.42920739309999,39.08,3.66561082717458,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.4602339494673,39.352,3.67254679949304,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.49121333062549,39.624,3.67943499528594,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.52214602150276,39.896,3.68627606824382,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.55303249877589,40.168,3.6930706587324,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.58387323106555,40.44,3.69981939415227,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.61466867912562,40.712,3.70652288928653,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.6454192960268,40.984,3.7131817466369,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.67612552733485,41.256,3.71979655674866,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.70678781128343,41.528,3.72636789852493,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.73740657894197,41.8,3.73289633953071,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.76798225437853,42.072,3.73938243628704,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.79851525481799,42.344,3.74582673455569,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.82900599079567,42.616,3.7522297696147,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.85945486630651,42.888,3.75859206652524,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.88986227895004,43.16,3.76491414038993,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.92022862007123,43.432,3.77119649660315,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.95055427489736,43.704,3.77743963109342,"2017-12-01"
"AA-AA-000-0000","kri0006",2,6.9808396226711,43.976,3.78364403055836,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.01108503677983,44.248,3.78981017269238,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.04129088488146,44.52,3.79593852640734,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.07145752902676,44.792,3.80202955204659,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.10158532577834,45.064,3.80808370159241,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.13167462632644,45.336,3.81410141886732,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.16172577660153,45.608,3.82008313972928,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.191739117384,45.88,3.82602929226117,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.22171498441083,46.152,3.83194029695459,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.25165370847948,46.424,3.83781656688831,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.28155561554903,46.696,3.84365850790149,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.31142102683869,46.968,3.84946651876189,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.34125025892374,47.24,3.85524099132916,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.37104362382895,47.512,3.86098231071356,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.40080142911969,47.784,3.86669085543,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.43052397799058,48.056,3.87236699754786,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.46021156935203,48.328,3.87801110283644,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.48986449791444,48.6,3.88362353090645,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.51948305427041,48.872,3.88920463534747,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.54906752497484,49.144,3.89475476386163,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.578618192623,49.416,3.9002742583936,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.60813533592675,49.688,3.905763455257,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.63761922978884,49.96,3.91122268525738,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.66707014537538,50.232,3.91665227381181,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.69648835018656,50.504,3.92205254106532,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.72587410812567,50.776,3.92742380200417,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.75522767956647,51.048,3.93276636656605,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.78454932141888,51.32,3.93808053974744,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.81383928719319,51.592,3.94336662170808,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.84309782706268,51.864,3.94862490787269,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.87232518792484,52.136,3.95385568903008,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.90152161346106,52.408,3.95905925142958,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.93068734419498,52.68,3.96423587687508,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.95982261754952,52.952,3.96938584281662,"2017-12-01"
"AA-AA-000-0000","kri0006",2,7.98892766790253,53.224,3.97450942243959,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.01800272664119,53.496,3.97960688475168,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.04704802221515,53.768,3.98467849466766,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.0760637801885,54.04,3.989724513092,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.10505022329055,54.312,3.99474519699935,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.13400757146541,54.584,3.99974079951312,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.16293604192055,54.856,4.00471156998206,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.19183584917421,55.128,4.00965775405491,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.22070720510182,55.4,4.01457959375324,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.2495503189813,55.672,4.01947732754255,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.27836539753748,55.944,4.02435119040157,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.30715264498548,56.216,4.0292014138899,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.33591226307311,56.488,4.03402822621405,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.3646444511225,56.76,4.03883185229184,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.39334940607063,57.032,4.04361251381533,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.42202732250919,57.304,4.04837042931215,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.45067839272342,57.576,4.0531058142055,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.47930280673026,57.848,4.05781888087265,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.5079007523156,58.12,4.06250983870208,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.5364724150708,58.392,4.06717889414933,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.56501797842843,58.664,4.0718262507915,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.59353762369723,58.936,4.07645210938051,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.62203153009643,59.208,4.08105666789517,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.65049987478925,59.48,4.08564012159195,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.67894283291585,59.752,4.09020266305477,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.70736057762542,60.024,4.09474448224343,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.73575328010782,60.296,4.09926576654117,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.76412110962442,60.568,4.10376670080101,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.79246423353841,60.84,4.10824746739109,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.82078281734445,61.112,4.11270824623906,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.84907702469775,61.384,4.11714921487536,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.87734701744259,61.656,4.12157054847569,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.9055929556402,61.928,4.12597241990241,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.9338149975962,62.2,4.13035499974513,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.9620132998874,62.472,4.13471845636037,"2017-12-01"
"AA-AA-000-0000","kri0006",2,8.99018801738813,62.744,4.13906295591037,"2017-12-01"
"AA-AA-000-0000","kri0006",2,9.01833930329604,63.016,4.14338866240102,"2017-12-01"
"AA-AA-000-0000","kri0006",2,9.04646730915742,63.288,4.1476957377191,"2017-12-01"
