"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0002",3,16.1895359232104,36087.368,10.4936981661883,2017-11-01
"AA-AA-000-0000","kri0002",3,16.248836024953,36290.952,10.4993237329851,2017-11-01
"AA-AA-000-0000","kri0002",3,16.3080466582446,36494.536,10.5049178297345,2017-11-01
"AA-AA-000-0000","kri0002",3,16.3671685706967,36698.12,10.5104808065725,2017-11-01
"AA-AA-000-0000","kri0002",3,16.4262024995664,36901.704,10.5160130078242,2017-11-01
"AA-AA-000-0000","kri0002",3,16.4851491719563,37105.288,10.5215147721313,2017-11-01
"AA-AA-000-0000","kri0002",3,16.5440093050091,37308.872,10.5269864325767,2017-11-01
"AA-AA-000-0000","kri0002",3,16.6027836060976,37512.456,10.5324283168056,2017-11-01
"AA-AA-000-0000","kri0002",3,16.6614727730099,37716.04,10.5378407471429,2017-11-01
"AA-AA-000-0000","kri0002",3,16.7200774941306,37919.624,10.543224040708,2017-11-01
"AA-AA-000-0000","kri0002",3,16.7785984486167,38123.208,10.5485785095263,2017-11-01
"AA-AA-000-0000","kri0002",3,16.8370363065704,38326.792,10.5539044606378,2017-11-01
"AA-AA-000-0000","kri0002",3,16.8953917292069,38530.376,10.5592021962022,2017-11-01
"AA-AA-000-0000","kri0002",3,16.9536653690185,38733.96,10.5644720136027,2017-11-01
"AA-AA-000-0000","kri0002",3,17.0118578699353,38937.544,10.5697142055452,2017-11-01
"AA-AA-000-0000","kri0002",3,17.069969867481,39141.128,10.5749290601567,2017-11-01
"AA-AA-000-0000","kri0002",3,17.1280019889263,39344.712,10.5801168610795,2017-11-01
"AA-AA-000-0000","kri0002",3,17.1859548534379,39548.296,10.5852778875647,2017-11-01
"AA-AA-000-0000","kri0002",3,17.2438290722242,39751.88,10.5904124145616,2017-11-01
"AA-AA-000-0000","kri0002",3,17.3016252486784,39955.464,10.5955207128058,2017-11-01
"AA-AA-000-0000","kri0002",3,17.3593439785168,40159.048,10.6006030489054,2017-11-01
"AA-AA-000-0000","kri0002",3,17.4169858499156,40362.632,10.6056596854235,2017-11-01
"AA-AA-000-0000","kri0002",3,17.4745514436435,40566.216,10.6106908809607,2017-11-01
"AA-AA-000-0000","kri0002",3,17.5320413331915,40769.8,10.6156968902334,2017-11-01
"AA-AA-000-0000","kri0002",3,17.5894560849003,40973.384,10.6206779641522,2017-11-01
"AA-AA-000-0000","kri0002",3,17.6467962580843,41176.968,10.6256343498964,2017-11-01
"AA-AA-000-0000","kri0002",3,17.7040624051531,41380.552,10.6305662909882,2017-11-01
"AA-AA-000-0000","kri0002",3,17.7612550717301,41584.136,10.6354740273646,2017-11-01
"AA-AA-000-0000","kri0002",3,17.8183747967688,41787.72,10.6403577954468,2017-11-01
"AA-AA-000-0000","kri0002",3,17.8754221126664,41991.304,10.6452178282091,2017-11-01
"AA-AA-000-0000","kri0002",3,17.9323975453748,42194.888,10.6500543552456,2017-11-01
"AA-AA-000-0000","kri0002",3,17.9893016145096,42398.472,10.6548676028348,2017-11-01
"AA-AA-000-0000","kri0002",3,18.0461348334558,42602.056,10.6596577940036,2017-11-01
"AA-AA-000-0000","kri0002",3,18.1028977094727,42805.64,10.6644251485892,2017-11-01
"AA-AA-000-0000","kri0002",3,18.1595907437953,43009.224,10.6691698832993,2017-11-01
"AA-AA-000-0000","kri0002",3,18.216214431734,43212.808,10.6738922117717,2017-11-01
"AA-AA-000-0000","kri0002",3,18.2727692627723,43416.392,10.6785923446319,2017-11-01
"AA-AA-000-0000","kri0002",3,18.3292557206622,43619.976,10.6832704895491,2017-11-01
"AA-AA-000-0000","kri0002",3,18.3856742835179,43823.56,10.6879268512918,2017-11-01
"AA-AA-000-0000","kri0002",3,18.4420254239071,44027.144,10.6925616317811,2017-11-01
"AA-AA-000-0000","kri0002",3,18.4983096089409,44230.728,10.6971750301436,2017-11-01
"AA-AA-000-0000","kri0002",3,18.5545273003615,44434.312,10.7017672427625,2017-11-01
"AA-AA-000-0000","kri0002",3,18.6106789546282,44637.896,10.7063384633279,2017-11-01
"AA-AA-000-0000","kri0002",3,18.6667650230017,44841.48,10.7108888828858,2017-11-01
"AA-AA-000-0000","kri0002",3,18.7227859516264,45045.064,10.715418689886,2017-11-01
"AA-AA-000-0000","kri0002",3,18.7787421816116,45248.648,10.7199280702287,2017-11-01
"AA-AA-000-0000","kri0002",3,18.8346341491103,45452.232,10.7244172073107,2017-11-01
"AA-AA-000-0000","kri0002",3,18.8904622853973,45655.816,10.72888628207,2017-11-01
"AA-AA-000-0000","kri0002",3,18.9462270169446,45859.4,10.7333354730293,2017-11-01
"AA-AA-000-0000","kri0002",3,19.0019287654965,46062.984,10.7377649563392,2017-11-01
"AA-AA-000-0000","kri0002",3,19.0575679481426,46266.568,10.7421749058196,2017-11-01
"AA-AA-000-0000","kri0002",3,19.113144977389,46470.152,10.7465654930012,2017-11-01
"AA-AA-000-0000","kri0002",3,19.1686602612289,46673.736,10.7509368871648,2017-11-01
"AA-AA-000-0000","kri0002",3,19.2241142032113,46877.32,10.7552892553813,2017-11-01
"AA-AA-000-0000","kri0002",3,19.2795072025085,47080.904,10.7596227625493,2017-11-01
"AA-AA-000-0000","kri0002",3,19.334839653982,47284.488,10.7639375714329,2017-11-01
"AA-AA-000-0000","kri0002",3,19.3901119482481,47488.072,10.7682338426984,2017-11-01
"AA-AA-000-0000","kri0002",3,19.4453244717405,47691.656,10.7725117349502,2017-11-01
"AA-AA-000-0000","kri0002",3,19.5004776067738,47895.24,10.7767714047659,2017-11-01
"AA-AA-000-0000","kri0002",3,19.5555717316039,48098.824,10.7810130067305,2017-11-01
"AA-AA-000-0000","kri0002",3,19.6106072204884,48302.408,10.7852366934704,2017-11-01
"AA-AA-000-0000","kri0002",3,19.6655844437456,48505.992,10.7894426156861,2017-11-01
"AA-AA-000-0000","kri0002",3,19.7205037678121,48709.576,10.7936309221846,2017-11-01
"AA-AA-000-0000","kri0002",3,19.7753655552996,48913.16,10.7978017599109,2017-11-01
"AA-AA-000-0000","kri0002",3,19.8301701650507,49116.744,10.801955273979,2017-11-01
"AA-AA-000-0000","kri0002",3,19.8849179521933,49320.328,10.8060916077022,2017-11-01
"AA-AA-000-0000","kri0002",3,19.9396092681944,49523.912,10.8102109026228,2017-11-01
"AA-AA-000-0000","kri0002",3,19.9942444609124,49727.496,10.8143132985408,2017-11-01
"AA-AA-000-0000","kri0002",3,20.0488238746494,49931.08,10.8183989335431,2017-11-01
"AA-AA-000-0000","kri0002",3,20.1033478502012,50134.664,10.8224679440307,2017-11-01
"AA-AA-000-0000","kri0002",3,20.1578167249073,50338.248,10.8265204647464,2017-11-01
"AA-AA-000-0000","kri0002",3,20.2122308327002,50541.832,10.8305566288013,2017-11-01
"AA-AA-000-0000","kri0002",3,20.2665905041526,50745.416,10.8345765677013,2017-11-01
"AA-AA-000-0000","kri0002",3,20.3208960665254,50949,10.8385804113729,2017-11-01
"AA-AA-000-0000","kri0002",3,20.3751478438131,51152.584,10.8425682881878,2017-11-01
"AA-AA-000-0000","kri0002",0,0.00712229249044049,53,3.97029191355212,2017-11-01
"AA-AA-000-0000","kri0002",0,0.0344804961578714,256.584,5.54745609637931,2017-11-01
"AA-AA-000-0000","kri0002",0,0.0618386998253022,460.168,6.13159164019881,2017-11-01
"AA-AA-000-0000","kri0002",0,0.0891969034927331,663.752,6.49790858573428,2017-11-01
"AA-AA-000-0000","kri0002",0,0.116555107160164,867.336,6.76542644495765,2017-11-01
"AA-AA-000-0000","kri0002",0,0.143913310827595,1070.92,6.97627337111254,2017-11-01
"AA-AA-000-0000","kri0002",0,0.171271514495026,1274.504,7.15031236229693,2017-11-01
"AA-AA-000-0000","kri0002",0,0.198629718162457,1478.088,7.29850463965453,2017-11-01
"AA-AA-000-0000","kri0002",0,0.225987921829888,1681.672,7.42754381557146,2017-11-01
"AA-AA-000-0000","kri0002",0,0.253346125497318,1885.256,7.54181889967947,2017-11-01
"AA-AA-000-0000","kri0002",0,0.280704329164749,2088.84,7.64436416695262,2017-11-01
"AA-AA-000-0000","kri0002",0,0.30806253283218,2292.424,7.73736505199985,2017-11-01
"AA-AA-000-0000","kri0002",0,0.335420736499611,2496.008,7.82244793461239,2017-11-01
"AA-AA-000-0000","kri0002",0,0.362778940167042,2699.592,7.90085592946288,2017-11-01
"AA-AA-000-0000","kri0002",0,0.390137143834473,2903.176,7.97356058912454,2017-11-01
"AA-AA-000-0000","kri0002",0,0.417495347501904,3106.76,8.0413356614787,2017-11-01
"AA-AA-000-0000","kri0002",0,0.444853551169335,3310.344,8.10480739046347,2017-11-01
"AA-AA-000-0000","kri0002",0,0.472211754836766,3513.928,8.16448977906644,2017-11-01
"AA-AA-000-0000","kri0002",0,0.499569958504196,3717.512,8.22080990630489,2017-11-01
"AA-AA-000-0000","kri0002",0,0.526928162171627,3921.096,8.27412648554273,2017-11-01
"AA-AA-000-0000","kri0002",0,0.554286365839058,4124.68,8.32474372000205,2017-11-01
"AA-AA-000-0000","kri0002",0,0.581644569506489,4328.264,8.37292181681758,2017-11-01
"AA-AA-000-0000","kri0002",0,0.60900277317392,4531.848,8.41888508230918,2017-11-01
"AA-AA-000-0000","kri0002",0,0.636360976841351,4735.432,8.46282823693894,2017-11-01
"AA-AA-000-0000","kri0002",0,0.663719180508782,4939.016,8.50492140005755,2017-11-01
"AA-AA-000-0000","kri0002",0,0.691077384176213,5142.6,8.54531406713289,2017-11-01
"AA-AA-000-0000","kri0002",0,0.718435587843643,5346.184,8.58413831436321,2017-11-01
"AA-AA-000-0000","kri0002",0,0.745793791511074,5549.768,8.62151140406496,2017-11-01
"AA-AA-000-0000","kri0002",0,0.773151995178505,5753.352,8.65753792045999,2017-11-01
"AA-AA-000-0000","kri0002",0,0.800510198845936,5956.936,8.69231153390806,2017-11-01
"AA-AA-000-0000","kri0002",0,0.827868402513367,6160.52,8.72591646854919,2017-11-01
"AA-AA-000-0000","kri0002",0,0.855226606180798,6364.104,8.75842873124747,2017-11-01
"AA-AA-000-0000","kri0002",0,0.882584809848229,6567.688,8.78991714695889,2017-11-01
"AA-AA-000-0000","kri0002",0,0.90994301351566,6771.272,8.82044423599766,2017-11-01
"AA-AA-000-0000","kri0002",0,0.937301217183091,6974.856,8.85006696131516,2017-11-01
"AA-AA-000-0000","kri0002",0,0.964659420850521,7178.44,8.8788373682407,2017-11-01
"AA-AA-000-0000","kri0002",0,0.992017624517952,7382.024,8.90680313473611,2017-11-01
"AA-AA-000-0000","kri0002",0,1.01937582818538,7585.608,8.93400804677712,2017-11-01
"AA-AA-000-0000","kri0002",0,1.04673403185281,7789.192,8.96049241076378,2017-11-01
"AA-AA-000-0000","kri0002",0,1.07409223552024,7992.776,8.98629341271187,2017-11-01
"AA-AA-000-0000","kri0002",0,1.10145043918768,8196.36,9.01144543225947,2017-11-01
"AA-AA-000-0000","kri0002",0,1.12880864285511,8399.944,9.03598031814252,2017-11-01
"AA-AA-000-0000","kri0002",0,1.15616684652254,8603.528,9.05992763067737,2017-11-01
"AA-AA-000-0000","kri0002",0,1.18352505018997,8807.112,9.0833148558814,2017-11-01
"AA-AA-000-0000","kri0002",0,1.2108832538574,9010.696,9.10616759512172,2017-11-01
"AA-AA-000-0000","kri0002",0,1.23824145752483,9214.28,9.12850973357332,2017-11-01
"AA-AA-000-0000","kri0002",0,1.26559966119226,9417.864,9.15036359026602,2017-11-01
"AA-AA-000-0000","kri0002",0,1.29295786485969,9621.448,9.17175005208331,2017-11-01
"AA-AA-000-0000","kri0002",0,1.32031606852712,9825.032,9.19268869372961,2017-11-01
"AA-AA-000-0000","kri0002",0,1.34767427219455,10028.616,9.21319788539316,2017-11-01
"AA-AA-000-0000","kri0002",0,1.37503247586198,10232.2,9.23329488958837,2017-11-01
"AA-AA-000-0000","kri0002",0,1.40239067952942,10435.784,9.25299594845714,2017-11-01
"AA-AA-000-0000","kri0002",0,1.42974888319685,10639.368,9.27231636263523,2017-11-01
"AA-AA-000-0000","kri0002",0,1.45710708686428,10842.952,9.29127056264324,2017-11-01
"AA-AA-000-0000","kri0002",0,1.48446529053171,11046.536,9.30987217363657,2017-11-01
"AA-AA-000-0000","kri0002",0,1.51182349419914,11250.12,9.32813407424234,2017-11-01
"AA-AA-000-0000","kri0002",0,1.53918169786657,11453.704,9.34606845011944,2017-11-01
"AA-AA-000-0000","kri0002",0,1.566539901534,11657.288,9.36368684279976,2017-11-01
"AA-AA-000-0000","kri0002",0,1.59389810520143,11860.872,9.38100019430087,2017-11-01
"AA-AA-000-0000","kri0002",0,1.62125630886886,12064.456,9.39801888794188,2017-11-01
"AA-AA-000-0000","kri0002",0,1.64861451253629,12268.04,9.41475278574399,2017-11-01
"AA-AA-000-0000","kri0002",0,1.67597271620372,12471.624,9.4312112627527,2017-11-01
"AA-AA-000-0000","kri0002",0,1.70333091987116,12675.208,9.44740323858115,2017-11-01
"AA-AA-000-0000","kri0002",0,1.73068912353859,12878.792,9.46333720644002,2017-11-01
"AA-AA-000-0000","kri0002",0,1.75804732720602,13082.376,9.47902125989072,2017-11-01
"AA-AA-000-0000","kri0002",0,1.78540553087345,13285.96,9.49446311753271,2017-11-01
"AA-AA-000-0000","kri0002",0,1.81276373454088,13489.544,9.50967014581357,2017-11-01
"AA-AA-000-0000","kri0002",0,1.84012193820831,13693.128,9.5246493801305,2017-11-01
"AA-AA-000-0000","kri0002",0,1.86748014187574,13896.712,9.5394075443746,2017-11-01
"AA-AA-000-0000","kri0002",0,1.89483834554317,14100.296,9.55395106905371,2017-11-01
"AA-AA-000-0000","kri0002",0,1.9221965492106,14303.88,9.56828610811636,2017-11-01
"AA-AA-000-0000","kri0002",0,1.94955475287803,14507.464,9.58241855458659,2017-11-01
"AA-AA-000-0000","kri0002",0,1.97691295654546,14711.048,9.59635405510941,2017-11-01
"AA-AA-000-0000","kri0002",0,2.00427116021289,14914.632,9.61009802349662,2017-11-01
"AA-AA-000-0000","kri0002",0,2.03162936388033,15118.216,9.62365565335424,2017-11-01
"AA-AA-000-0000","kri0002",0,2.05898756754776,15321.8,9.63703192986535,2017-11-01
"AA-AA-000-0000","kri0002",0,2.08634577121519,15525.384,9.65023164079531,2017-11-01
"AA-AA-000-0000","kri0002",0,2.11370397488262,15728.968,9.66325938677993,2017-11-01
"AA-AA-000-0000","kri0002",0,2.14106217855005,15932.552,9.67611959095215,2017-11-01
"AA-AA-000-0000","kri0002",0,2.16842038221748,16136.136,9.68881650795748,2017-11-01
"AA-AA-000-0000","kri0002",0,2.19577858588491,16339.72,9.70135423240426,2017-11-01
"AA-AA-000-0000","kri0002",0,2.22313678955234,16543.304,9.71373670679071,2017-11-01
"AA-AA-000-0000","kri0002",0,2.25049499321977,16746.888,9.72596772894714,2017-11-01
"AA-AA-000-0000","kri0002",0,2.2778531968872,16950.472,9.73805095902856,2017-11-01
"AA-AA-000-0000","kri0002",0,2.30521140055463,17154.056,9.74998992608975,2017-11-01
"AA-AA-000-0000","kri0002",0,2.33256960422207,17357.64,9.76178803427256,2017-11-01
"AA-AA-000-0000","kri0002",0,2.3599278078895,17561.224,9.77344856863234,2017-11-01
"AA-AA-000-0000","kri0002",0,2.38728601155693,17764.808,9.78497470062864,2017-11-01
"AA-AA-000-0000","kri0002",0,2.41464421522436,17968.392,9.79636949330303,2017-11-01
"AA-AA-000-0000","kri0002",0,2.44200241889179,18171.976,9.80763590616524,2017-11-01
"AA-AA-000-0000","kri0002",0,2.46936062255922,18375.56,9.81877679980712,2017-11-01
"AA-AA-000-0000","kri0002",0,2.49671882622665,18579.144,9.82979494026239,2017-11-01
"AA-AA-000-0000","kri0002",0,2.52407702989408,18782.728,9.84069300312878,2017-11-01
"AA-AA-000-0000","kri0002",0,2.55143523356151,18986.312,9.851473577468,2017-11-01
"AA-AA-000-0000","kri0002",0,2.57879343722894,19189.896,9.86213916949774,2017-11-01
"AA-AA-000-0000","kri0002",0,2.60615164089637,19393.48,9.87269220608882,2017-11-01
"AA-AA-000-0000","kri0002",0,2.63350984456381,19597.064,9.88313503807971,2017-11-01
"AA-AA-000-0000","kri0002",0,2.66086804823124,19800.648,9.89346994341983,2017-11-01
"AA-AA-000-0000","kri0002",0,2.68822625189867,20004.232,9.90369913015201,2017-11-01
"AA-AA-000-0000","kri0002",0,2.7155844555661,20207.816,9.91382473924399,2017-11-01
"AA-AA-000-0000","kri0002",0,2.74294265923353,20411.4,9.923848847278,2017-11-01
"AA-AA-000-0000","kri0002",0,2.77030086290096,20614.984,9.93377346900682,2017-11-01
"AA-AA-000-0000","kri0002",0,2.79765906656839,20818.568,9.94360055978429,2017-11-01
"AA-AA-000-0000","kri0002",0,2.82501727023582,21022.152,9.95333201787757,2017-11-01
"AA-AA-000-0000","kri0002",0,2.85237547390325,21225.736,9.96296968666786,2017-11-01
"AA-AA-000-0000","kri0002",0,2.87973367757068,21429.32,9.97251535674626,2017-11-01
"AA-AA-000-0000","kri0002",0,2.90709188123811,21632.904,9.98197076791034,2017-11-01
"AA-AA-000-0000","kri0002",0,2.93445008490555,21836.488,9.99133761106739,2017-11-01
"AA-AA-000-0000","kri0002",0,2.96180828857298,22040.072,10.0006175300492,2017-11-01
"AA-AA-000-0000","kri0002",0,2.98916649224041,22243.656,10.0098121233434,2017-11-01
"AA-AA-000-0000","kri0002",0,3.01652469590784,22447.24,10.0189229457463,2017-11-01
"AA-AA-000-0000","kri0002",0,3.04388289957527,22650.824,10.0279515099404,2017-11-01
"AA-AA-000-0000","kri0002",0,3.0712411032427,22854.408,10.036899288002,2017-11-01
"AA-AA-000-0000","kri0002",0,3.09859930691013,23057.992,10.0457677128417,2017-11-01
"AA-AA-000-0000","kri0002",0,3.12595751057756,23261.576,10.0545581795813,2017-11-01
"AA-AA-000-0000","kri0002",0,3.15331571424499,23465.16,10.0632720468714,2017-11-01
"AA-AA-000-0000","kri0002",0,3.18067391791242,23668.744,10.0719106381513,2017-11-01
"AA-AA-000-0000","kri0002",0,3.20803212157985,23872.328,10.0804752428555,2017-11-01
"AA-AA-000-0000","kri0002",0,3.23539032524728,24075.912,10.0889671175688,2017-11-01
"AA-AA-000-0000","kri0002",0,3.26274852891472,24279.496,10.0973874871326,2017-11-01
"AA-AA-000-0000","kri0002",0,3.29010673258215,24483.08,10.1057375457054,2017-11-01
"AA-AA-000-0000","kri0002",0,3.31746493624958,24686.664,10.114018457779,2017-11-01
"AA-AA-000-0000","kri0002",0,3.34482313991701,24890.248,10.1222313591529,2017-11-01
"AA-AA-000-0000","kri0002",0,3.37218134358444,25093.832,10.1303773578698,2017-11-01
"AA-AA-000-0000","kri0002",0,3.39953954725187,25297.416,10.1384575351122,2017-11-01
"AA-AA-000-0000","kri0002",0,3.4268977509193,25501,10.1464729460639,2017-11-01
"AA-AA-000-0000","kri0002",0,3.45425595458673,25704.584,10.1544246207368,2017-11-01
"AA-AA-000-0000","kri0002",0,3.48161415825416,25908.168,10.1623135647653,2017-11-01
"AA-AA-000-0000","kri0002",0,3.50897236192159,26111.752,10.1701407601697,2017-11-01
"AA-AA-000-0000","kri0002",0,3.53633056558902,26315.336,10.1779071660894,2017-11-01
"AA-AA-000-0000","kri0002",0,3.56368876925646,26518.92,10.1856137194887,2017-11-01
"AA-AA-000-0000","kri0002",0,3.59104697292389,26722.504,10.1932613358347,2017-11-01
"AA-AA-000-0000","kri0002",0,3.61840517659132,26926.088,10.2008509097504,2017-11-01
"AA-AA-000-0000","kri0002",0,3.64576338025875,27129.672,10.2083833156426,2017-11-01
"AA-AA-000-0000","kri0002",0,3.67312158392618,27333.256,10.215859408306,2017-11-01
"AA-AA-000-0000","kri0002",0,3.70047978759361,27536.84,10.2232800235061,2017-11-01
"AA-AA-000-0000","kri0002",0,3.72783799126104,27740.424,10.2306459785393,2017-11-01
"AA-AA-000-0000","kri0002",0,3.75519619492847,27944.008,10.2379580727735,2017-11-01
"AA-AA-000-0000","kri0002",0,3.7825543985959,28147.592,10.2452170881683,2017-11-01
"AA-AA-000-0000","kri0002",0,3.80991260226333,28351.176,10.252423789777,2017-11-01
"AA-AA-000-0000","kri0002",0,3.83727080593076,28554.76,10.2595789262309,2017-11-01
"AA-AA-000-0000","kri0002",0,3.86462900959819,28758.344,10.266683230205,2017-11-01
"AA-AA-000-0000","kri0002",0,3.89198721326563,28961.928,10.2737374188693,2017-11-01
"AA-AA-000-0000","kri0002",0,3.91934541693306,29165.512,10.2807421943225,2017-11-01
"AA-AA-000-0000","kri0002",0,3.94670362060049,29369.096,10.2876982440118,2017-11-01
"AA-AA-000-0000","kri0002",0,3.97406182426792,29572.68,10.2946062411374,2017-11-01
"AA-AA-000-0000","kri0002",0,4.00142002793535,29776.264,10.3014668450437,2017-11-01
"AA-AA-000-0000","kri0002",0,4.02877823160278,29979.848,10.308280701597,2017-11-01
"AA-AA-000-0000","kri0002",0,4.05613643527021,30183.432,10.3150484435503,2017-11-01
"AA-AA-000-0000","kri0002",0,4.08349463893764,30387.016,10.3217706908957,2017-11-01
"AA-AA-000-0000","kri0002",0,4.11085284260507,30590.6,10.3284480512056,2017-11-01
"AA-AA-000-0000","kri0002",0,4.1382110462725,30794.184,10.335081119962,2017-11-01
"AA-AA-000-0000","kri0002",0,4.16556924993994,30997.768,10.3416704808752,2017-11-01
"AA-AA-000-0000","kri0002",0,4.19292745360737,31201.352,10.348216706192,2017-11-01
"AA-AA-000-0000","kri0002",0,4.2202856572748,31404.936,10.3547203569943,2017-11-01
"AA-AA-000-0000","kri0002",0,4.24764386094223,31608.52,10.3611819834872,2017-11-01
"AA-AA-000-0000","kri0002",0,4.27500206460966,31812.104,10.3676021252783,2017-11-01
"AA-AA-000-0000","kri0002",0,4.30236026827709,32015.688,10.3739813116486,2017-11-01
"AA-AA-000-0000","kri0002",0,4.32971847194452,32219.272,10.380320061814,2017-11-01
"AA-AA-000-0000","kri0002",0,4.35707667561195,32422.856,10.3866188851789,2017-11-01
"AA-AA-000-0000","kri0002",0,4.38443487927938,32626.44,10.392878281582,2017-11-01
"AA-AA-000-0000","kri0002",0,4.41179308294681,32830.024,10.3990987415341,2017-11-01
"AA-AA-000-0000","kri0002",0,4.43915128661424,33033.608,10.4052807464489,2017-11-01
"AA-AA-000-0000","kri0002",0,4.46650949028167,33237.192,10.4114247688667,2017-11-01
"AA-AA-000-0000","kri0002",0,4.49386769394911,33440.776,10.417531272671,2017-11-01
"AA-AA-000-0000","kri0002",0,4.52122589761654,33644.36,10.4236007132985,2017-11-01
"AA-AA-000-0000","kri0002",0,4.54858410128397,33847.944,10.4296335379433,2017-11-01
"AA-AA-000-0000","kri0002",0,4.5759423049514,34051.528,10.4356301857544,2017-11-01
"AA-AA-000-0000","kri0002",0,4.60330050861883,34255.112,10.4415910880273,2017-11-01
"AA-AA-000-0000","kri0002",0,4.63065871228626,34458.696,10.4475166683909,2017-11-01
"AA-AA-000-0000","kri0002",0,4.65801691595369,34662.28,10.4534073429872,2017-11-01
"AA-AA-000-0000","kri0002",0,4.68537511962112,34865.864,10.4592635206474,2017-11-01
"AA-AA-000-0000","kri0002",0,4.71273332328855,35069.448,10.4650856030617,2017-11-01
"AA-AA-000-0000","kri0002",0,4.74009152695598,35273.032,10.470873984945,2017-11-01
"AA-AA-000-0000","kri0002",0,4.76744973062341,35476.616,10.4766290541972,2017-11-01
"AA-AA-000-0000","kri0002",0,4.79480793429084,35680.2,10.4823511920594,2017-11-01
"AA-AA-000-0000","kri0002",0,4.82216613795828,35883.784,10.4880407732652,2017-11-01
"AA-AA-000-0000","kri0002",0,4.84952434162571,36087.368,10.4936981661883,2017-11-01
"AA-AA-000-0000","kri0002",0,4.87688254529314,36290.952,10.4993237329851,2017-11-01
"AA-AA-000-0000","kri0002",0,4.90424074896057,36494.536,10.5049178297345,2017-11-01
"AA-AA-000-0000","kri0002",0,4.931598952628,36698.12,10.5104808065725,2017-11-01
"AA-AA-000-0000","kri0002",0,4.95895715629543,36901.704,10.5160130078242,2017-11-01
"AA-AA-000-0000","kri0002",0,4.98631535996286,37105.288,10.5215147721313,2017-11-01
"AA-AA-000-0000","kri0002",0,5.01367356363029,37308.872,10.5269864325767,2017-11-01
"AA-AA-000-0000","kri0002",0,5.04103176729772,37512.456,10.5324283168056,2017-11-01
"AA-AA-000-0000","kri0002",0,5.06838997096515,37716.04,10.5378407471429,2017-11-01
"AA-AA-000-0000","kri0002",0,5.09574817463258,37919.624,10.543224040708,2017-11-01
"AA-AA-000-0000","kri0002",0,5.12310637830002,38123.208,10.5485785095263,2017-11-01
"AA-AA-000-0000","kri0002",0,5.15046458196745,38326.792,10.5539044606378,2017-11-01
"AA-AA-000-0000","kri0002",0,5.17782278563488,38530.376,10.5592021962022,2017-11-01
"AA-AA-000-0000","kri0002",0,5.20518098930231,38733.96,10.5644720136027,2017-11-01
"AA-AA-000-0000","kri0002",0,5.23253919296974,38937.544,10.5697142055452,2017-11-01
"AA-AA-000-0000","kri0002",0,5.25989739663717,39141.128,10.5749290601567,2017-11-01
"AA-AA-000-0000","kri0002",0,5.2872556003046,39344.712,10.5801168610795,2017-11-01
"AA-AA-000-0000","kri0002",0,5.31461380397203,39548.296,10.5852778875647,2017-11-01
"AA-AA-000-0000","kri0002",0,5.34197200763946,39751.88,10.5904124145616,2017-11-01
"AA-AA-000-0000","kri0002",0,5.36933021130689,39955.464,10.5955207128058,2017-11-01
"AA-AA-000-0000","kri0002",0,5.39668841497432,40159.048,10.6006030489054,2017-11-01
"AA-AA-000-0000","kri0002",0,5.42404661864176,40362.632,10.6056596854235,2017-11-01
"AA-AA-000-0000","kri0002",0,5.45140482230919,40566.216,10.6106908809607,2017-11-01
"AA-AA-000-0000","kri0002",0,5.47876302597662,40769.8,10.6156968902334,2017-11-01
"AA-AA-000-0000","kri0002",0,5.50612122964405,40973.384,10.6206779641522,2017-11-01
"AA-AA-000-0000","kri0002",0,5.53347943331148,41176.968,10.6256343498964,2017-11-01
"AA-AA-000-0000","kri0002",0,5.56083763697891,41380.552,10.6305662909882,2017-11-01
"AA-AA-000-0000","kri0002",0,5.58819584064634,41584.136,10.6354740273646,2017-11-01
"AA-AA-000-0000","kri0002",0,5.61555404431377,41787.72,10.6403577954468,2017-11-01
"AA-AA-000-0000","kri0002",0,5.6429122479812,41991.304,10.6452178282091,2017-11-01
"AA-AA-000-0000","kri0002",0,5.67027045164863,42194.888,10.6500543552456,2017-11-01
"AA-AA-000-0000","kri0002",0,5.69762865531606,42398.472,10.6548676028348,2017-11-01
"AA-AA-000-0000","kri0002",0,5.72498685898349,42602.056,10.6596577940036,2017-11-01
"AA-AA-000-0000","kri0002",0,5.75234506265093,42805.64,10.6644251485892,2017-11-01
"AA-AA-000-0000","kri0002",0,5.77970326631836,43009.224,10.6691698832993,2017-11-01
"AA-AA-000-0000","kri0002",0,5.80706146998579,43212.808,10.6738922117717,2017-11-01
"AA-AA-000-0000","kri0002",0,5.83441967365322,43416.392,10.6785923446319,2017-11-01
"AA-AA-000-0000","kri0002",0,5.86177787732065,43619.976,10.6832704895491,2017-11-01
"AA-AA-000-0000","kri0002",0,5.88913608098808,43823.56,10.6879268512918,2017-11-01
"AA-AA-000-0000","kri0002",0,5.91649428465551,44027.144,10.6925616317811,2017-11-01
"AA-AA-000-0000","kri0002",0,5.94385248832294,44230.728,10.6971750301436,2017-11-01
"AA-AA-000-0000","kri0002",0,5.97121069199037,44434.312,10.7017672427625,2017-11-01
"AA-AA-000-0000","kri0002",0,5.9985688956578,44637.896,10.7063384633279,2017-11-01
"AA-AA-000-0000","kri0002",0,6.02592709932523,44841.48,10.7108888828858,2017-11-01
"AA-AA-000-0000","kri0002",0,6.05328530299267,45045.064,10.715418689886,2017-11-01
