studyid,workflowid,threshold,numerator,denominator,log_denominator,gsm_analysis_date
AA-AA-000-0000,cou0003,-3,1400.11613419674,449217.52,13.0152625037573,2016-12-01
AA-AA-000-0000,cou0003,-3,1407.2076039518,451200.66,13.0196674419309,2016-12-01
AA-AA-000-0000,cou0003,-3,1414.30106792962,453183.8,13.0240530616895,2016-12-01
AA-AA-000-0000,cou0003,-3,1421.3965130543,455166.94,13.0284195317402,2016-12-01
AA-AA-000-0000,cou0003,-3,1428.49392639221,457150.08,13.0327670185898,2016-12-01
AA-AA-000-0000,cou0003,-3,1435.59329514984,459133.22,13.0370956865827,2016-12-01
AA-AA-000-0000,cou0003,-3,1442.69460667167,461116.36,13.0414056979384,2016-12-01
AA-AA-000-0000,cou0003,-3,1449.79784843811,463099.5,13.0456972127878,2016-12-01
AA-AA-000-0000,cou0003,-3,1456.90300806348,465082.64,13.0499703892092,2016-12-01
AA-AA-000-0000,cou0003,-3,1464.01007329396,467065.78,13.0542253832627,2016-12-01
AA-AA-000-0000,cou0003,-3,1471.1190320057,469048.92,13.0584623490251,2016-12-01
AA-AA-000-0000,cou0003,-3,1478.22987220283,471032.06,13.0626814386226,2016-12-01
AA-AA-000-0000,cou0003,-3,1485.34258201563,473015.2,13.0668828022643,2016-12-01
AA-AA-000-0000,cou0003,-3,1492.45714969867,474998.34,13.0710665882738,2016-12-01
AA-AA-000-0000,cou0003,-3,1499.57356362896,476981.48,13.0752329431209,2016-12-01
AA-AA-000-0000,cou0003,-3,1506.69181230424,478964.62,13.0793820114522,2016-12-01
AA-AA-000-0000,cou0003,-3,1513.81188434114,480947.76,13.0835139361211,2016-12-01
AA-AA-000-0000,cou0003,-3,1520.93376847355,482930.9,13.0876288582179,2016-12-01
AA-AA-000-0000,cou0003,-3,1528.05745355089,484914.04,13.0917269170979,2016-12-01
AA-AA-000-0000,cou0003,-3,1535.18292853648,486897.18,13.0958082504103,2016-12-01
AA-AA-000-0000,cou0003,-3,1542.31018250589,488880.32,13.0998729941259,2016-12-01
AA-AA-000-0000,cou0003,-3,1549.43920464537,490863.46,13.103921282564,2016-12-01
AA-AA-000-0000,cou0003,-3,1556.56998425031,492846.6,13.1079532484191,2016-12-01
AA-AA-000-0000,cou0003,-3,1563.70251072363,494829.74,13.1119690227872,2016-12-01
AA-AA-000-0000,cou0003,-3,1570.83677357436,496812.88,13.1159687351913,2016-12-01
AA-AA-000-0000,cou0003,-3,1577.97276241609,498796.02,13.1199525136062,2016-12-01
AA-AA-000-0000,cou0003,-3,1585.11046696557,500779.16,13.1239204844836,2016-12-01
AA-AA-000-0000,cou0003,-3,1592.24987704125,502762.3,13.1278727727757,2016-12-01
AA-AA-000-0000,cou0003,-3,1599.39098256186,504745.44,13.1318095019589,2016-12-01
AA-AA-000-0000,cou0003,-3,1606.5337735451,506728.58,13.1357307940573,2016-12-01
AA-AA-000-0000,cou0003,-3,1613.67824010621,508711.72,13.1396367696648,2016-12-01
AA-AA-000-0000,cou0003,-3,1620.82437245667,510694.86,13.1435275479679,2016-12-01
AA-AA-000-0000,cou0003,-3,1627.97216090292,512678,13.1474032467673,2016-12-01
AA-AA-000-0000,cou0003,-3,1635.12159584504,514661.14,13.1512639824991,2016-12-01
AA-AA-000-0000,cou0003,-3,1642.2726677755,516644.28,13.1551098702563,2016-12-01
AA-AA-000-0000,cou0003,-3,1649.4253672779,518627.42,13.1589410238089,2016-12-01
AA-AA-000-0000,cou0003,-3,1656.57968502581,520610.56,13.1627575556242,2016-12-01
AA-AA-000-0000,cou0003,-3,1663.73561178151,522593.7,13.1665595768869,2016-12-01
AA-AA-000-0000,cou0003,-3,1670.89313839484,524576.84,13.1703471975181,2016-12-01
AA-AA-000-0000,cou0003,-3,1678.05225580202,526559.98,13.1741205261948,2016-12-01
AA-AA-000-0000,cou0003,-3,1685.21295502457,528543.12,13.1778796703682,2016-12-01
AA-AA-000-0000,cou0003,-3,1692.37522716812,530526.26,13.1816247362823,2016-12-01
AA-AA-000-0000,cou0003,-3,1699.53906342135,532509.4,13.1853558289921,2016-12-01
AA-AA-000-0000,cou0003,-3,1706.7044550549,534492.54,13.1890730523807,2016-12-01
AA-AA-000-0000,cou0003,-3,1713.87139342032,536475.68,13.1927765091773,2016-12-01
AA-AA-000-0000,cou0003,-3,1721.03986994899,538458.82,13.1964663009739,2016-12-01
AA-AA-000-0000,cou0003,-3,1728.20987615113,540441.96,13.2001425282419,2016-12-01
AA-AA-000-0000,cou0003,-3,1735.38140361477,542425.1,13.2038052903488,2016-12-01
AA-AA-000-0000,cou0003,-3,1742.55444400474,544408.24,13.2074546855744,2016-12-01
AA-AA-000-0000,cou0003,-3,1749.72898906174,546391.38,13.211090811126,2016-12-01
AA-AA-000-0000,cou0003,-3,1756.90503060131,548374.52,13.2147137631547,2016-12-01
AA-AA-000-0000,cou0003,-3,1764.08256051295,550357.66,13.2183236367702,2016-12-01
AA-AA-000-0000,cou0003,-3,1771.26157075914,552340.8,13.221920526056,2016-12-01
AA-AA-000-0000,cou0003,-3,1778.44205337444,554323.94,13.2255045240838,2016-12-01
AA-AA-000-0000,cou0003,-3,1785.6240004646,556307.08,13.2290757229283,2016-12-01
AA-AA-000-0000,cou0003,-3,1792.80740420566,558290.22,13.2326342136813,2016-12-01
AA-AA-000-0000,cou0003,-3,1799.99225684306,560273.36,13.2361800864655,2016-12-01
AA-AA-000-0000,cou0003,-3,1807.17855069083,562256.5,13.2397134304484,2016-12-01
AA-AA-000-0000,cou0003,-3,1814.3662781307,564239.64,13.2432343338555,2016-12-01
AA-AA-000-0000,cou0003,-3,1821.55543161127,566222.78,13.2467428839838,2016-12-01
AA-AA-000-0000,cou0003,-3,1828.74600364722,568205.92,13.2502391672145,2016-12-01
AA-AA-000-0000,cou0003,-3,1835.93798681847,570189.06,13.2537232690262,2016-12-01
AA-AA-000-0000,cou0003,-3,1843.13137376943,572172.2,13.2571952740068,2016-12-01
AA-AA-000-0000,cou0003,-3,1850.32615720815,574155.34,13.2606552658665,2016-12-01
AA-AA-000-0000,cou0003,-3,1857.52232990563,576138.48,13.2641033274492,2016-12-01
AA-AA-000-0000,cou0003,-3,1864.719884695,578121.62,13.2675395407452,2016-12-01
AA-AA-000-0000,cou0003,-3,1871.91881447082,580104.76,13.2709639869023,2016-12-01
AA-AA-000-0000,cou0003,-3,1879.11911218831,582087.9,13.2743767462374,2016-12-01
AA-AA-000-0000,cou0003,-3,1886.32077086264,584071.04,13.277777898248,2016-12-01
AA-AA-000-0000,cou0003,-3,1893.52378356824,586054.18,13.2811675216231,2016-12-01
AA-AA-000-0000,cou0003,-3,1900.72814343805,588037.32,13.2845456942544,2016-12-01
AA-AA-000-0000,cou0003,-3,1907.93384366287,590020.46,13.2879124932467,2016-12-01
AA-AA-000-0000,cou0003,-3,1915.1408774907,592003.6,13.2912679949287,2016-12-01
AA-AA-000-0000,cou0003,-3,1922.34923822599,593986.74,13.2946122748633,2016-12-01
AA-AA-000-0000,cou0003,-3,1929.55891922905,595969.88,13.2979454078577,2016-12-01
AA-AA-000-0000,cou0003,-3,1936.76991391539,597953.02,13.3012674679737,2016-12-01
AA-AA-000-0000,cou0003,-3,1943.98221575507,599936.16,13.3045785285374,2016-12-01
AA-AA-000-0000,cou0003,-3,1951.19581827204,601919.3,13.3078786621489,2016-12-01
AA-AA-000-0000,cou0003,-3,1958.41071504358,603902.44,13.3111679406919,2016-12-01
AA-AA-000-0000,cou0003,-3,1965.62689969964,605885.58,13.3144464353431,2016-12-01
AA-AA-000-0000,cou0003,-3,1972.84436592226,607868.72,13.3177142165814,2016-12-01
AA-AA-000-0000,cou0003,-3,1980.06310744495,609851.86,13.320971354197,2016-12-01
AA-AA-000-0000,cou0003,-3,1987.28311805215,611835,13.3242179173006,2016-12-01
AA-AA-000-0000,cou0003,-3,1994.50439157862,613818.14,13.3274539743316,2016-12-01
AA-AA-000-0000,cou0003,-2,321.731214549198,114066.86,11.6445400466859,2016-12-01
AA-AA-000-0000,cou0003,-2,328.533125295302,116050,11.6617764117026,2016-12-01
AA-AA-000-0000,cou0003,-2,335.345229141682,118033.14,11.6787207114752,2016-12-01
AA-AA-000-0000,cou0003,-2,342.167270250325,120016.28,11.695382679229,2016-12-01
AA-AA-000-0000,cou0003,-2,348.999003309638,121999.42,11.7117715696057,2016-12-01
AA-AA-000-0000,cou0003,-2,355.840192937887,123982.56,11.7278961895344,2016-12-01
AA-AA-000-0000,cou0003,-2,362.690613129426,125965.7,11.7437649266522,2016-12-01
AA-AA-000-0000,cou0003,-2,369.550046740001,127948.84,11.7593857755054,2016-12-01
AA-AA-000-0000,cou0003,-2,376.418285007829,129931.98,11.7747663617355,2016-12-01
AA-AA-000-0000,cou0003,-2,383.295127107446,131915.12,11.7899139644328,2016-12-01
AA-AA-000-0000,cou0003,-2,390.18037973363,133898.26,11.8048355368226,2016-12-01
AA-AA-000-0000,cou0003,-2,397.073856712959,135881.4,11.8195377254302,2016-12-01
AA-AA-000-0000,cou0003,-2,403.975378640788,137864.54,11.8340268878574,2016-12-01
AA-AA-000-0000,cou0003,-2,410.884772541649,139847.68,11.8483091092898,2016-12-01
AA-AA-000-0000,cou0003,-2,417.801871551242,141830.82,11.8623902178414,2016-12-01
AA-AA-000-0000,cou0003,-2,424.726514618374,143813.96,11.876275798834,2016-12-01
AA-AA-000-0000,cou0003,-2,431.658546225329,145797.1,11.8899712080983,2016-12-01
AA-AA-000-0000,cou0003,-2,438.597816125302,147780.24,11.9034815843771,2016-12-01
AA-AA-000-0000,cou0003,-2,445.544179095634,149763.38,11.9168118609012,2016-12-01
AA-AA-000-0000,cou0003,-2,452.497494705705,151746.52,11.9299667762041,2016-12-01
AA-AA-000-0000,cou0003,-2,459.457627098438,153729.66,11.9429508842344,2016-12-01
AA-AA-000-0000,cou0003,-2,466.424444784443,155712.8,11.9557685638201,2016-12-01
AA-AA-000-0000,cou0003,-2,473.397820447926,157695.94,11.9684240275341,2016-12-01
AA-AA-000-0000,cou0003,-2,480.377630763544,159679.08,11.9809213300056,2016-12-01
AA-AA-000-0000,cou0003,-2,487.363756223472,161662.22,11.9932643757186,2016-12-01
AA-AA-000-0000,cou0003,-2,494.356080973985,163645.36,12.0054569263346,2016-12-01
AA-AA-000-0000,cou0003,-2,501.354492660919,165628.5,12.0175026075748,2016-12-01
AA-AA-000-0000,cou0003,-2,508.35888228345,167611.64,12.0294049156925,2016-12-01
AA-AA-000-0000,cou0003,-2,515.369144055617,169594.78,12.0411672235644,2016-12-01
AA-AA-000-0000,cou0003,-2,522.385175275129,171577.92,12.0527927864285,2016-12-01
AA-AA-000-0000,cou0003,-2,529.406876198962,173561.06,12.0642847472917,2016-12-01
AA-AA-000-0000,cou0003,-2,536.434149925348,175544.2,12.0756461420306,2016-12-01
AA-AA-000-0000,cou0003,-2,543.466902281734,177527.34,12.0868799042055,2016-12-01
AA-AA-000-0000,cou0003,-2,550.50504171837,179510.48,12.0979888696073,2016-12-01
AA-AA-000-0000,cou0003,-2,557.548479207162,181493.62,12.1089757805541,2016-12-01
AA-AA-000-0000,cou0003,-2,564.597128145494,183476.76,12.1198432899548,2016-12-01
AA-AA-000-0000,cou0003,-2,571.650904264715,185459.9,12.1305939651542,2016-12-01
AA-AA-000-0000,cou0003,-2,578.709725543008,187443.04,12.1412302915734,2016-12-01
AA-AA-000-0000,cou0003,-2,585.773512122411,189426.18,12.1517546761586,2016-12-01
AA-AA-000-0000,cou0003,-2,592.842186229729,191409.32,12.1621694506504,2016-12-01
AA-AA-000-0000,cou0003,-2,599.915672101125,193392.46,12.172476874685,2016-12-01
AA-AA-000-0000,cou0003,-2,606.993895910181,195375.6,12.1826791387363,2016-12-01
AA-AA-000-0000,cou0003,-2,614.076785699243,197358.74,12.1927783669105,2016-12-01
AA-AA-000-0000,cou0003,-2,621.164271313856,199341.88,12.2027766195997,2016-12-01
AA-AA-000-0000,cou0003,-2,628.256284340128,201325.02,12.2126758960056,2016-12-01
AA-AA-000-0000,cou0003,-2,635.352758044869,203308.16,12.2224781365384,2016-12-01
AA-AA-000-0000,cou0003,-2,642.453627318348,205291.3,12.2321852250998,2016-12-01
AA-AA-000-0000,cou0003,-2,649.558828619527,207274.44,12.241798991256,2016-12-01
AA-AA-000-0000,cou0003,-2,656.668299923659,209257.58,12.2513212123073,2016-12-01
AA-AA-000-0000,cou0003,-2,663.781980672109,211240.72,12.2607536152604,2016-12-01
AA-AA-000-0000,cou0003,-2,670.899811724285,213223.86,12.270097878708,2016-12-01
AA-AA-000-0000,cou0003,-2,678.021735311588,215207,12.2793556346218,2016-12-01
AA-AA-000-0000,cou0003,-2,685.147694993259,217190.14,12.2885284700631,2016-12-01
AA-AA-000-0000,cou0003,-2,692.277635614039,219173.28,12.2976179288156,2016-12-01
AA-AA-000-0000,cou0003,-2,699.411503263544,221156.42,12.3066255129452,2016-12-01
AA-AA-000-0000,cou0003,-2,706.549245237288,223139.56,12.315552684289,2016-12-01
AA-AA-000-0000,cou0003,-2,713.690809999249,225122.7,12.3244008658797,2016-12-01
AA-AA-000-0000,cou0003,-2,720.83614714592,227105.84,12.3331714433068,2016-12-01
AA-AA-000-0000,cou0003,-2,727.985207371772,229088.98,12.3418657660189,2016-12-01
AA-AA-000-0000,cou0003,-2,735.137942436057,231072.12,12.3504851485694,2016-12-01
AA-AA-000-0000,cou0003,-2,742.294305130891,233055.26,12.3590308718101,2016-12-01
AA-AA-000-0000,cou0003,-2,749.454249250556,235038.4,12.3675041840326,2016-12-01
AA-AA-000-0000,cou0003,-2,756.617729561968,237021.54,12.3759063020633,2016-12-01
AA-AA-000-0000,cou0003,-2,763.78470177625,239004.68,12.3842384123119,2016-12-01
AA-AA-000-0000,cou0003,-2,770.955122521367,240987.82,12.3925016717765,2016-12-01
AA-AA-000-0000,cou0003,-2,778.128949315774,242970.96,12.4006972090084,2016-12-01
AA-AA-000-0000,cou0003,-2,785.306140543027,244954.1,12.4088261250365,2016-12-01
AA-AA-000-0000,cou0003,-2,792.486655427317,246937.24,12.4168894942552,2016-12-01
AA-AA-000-0000,cou0003,-2,799.67045400989,248920.38,12.4248883652769,2016-12-01
AA-AA-000-0000,cou0003,-2,806.857497126306,250903.52,12.4328237617499,2016-12-01
AA-AA-000-0000,cou0003,-2,814.047746384511,252886.66,12.440696683145,2016-12-01
AA-AA-000-0000,cou0003,-2,821.241164143672,254869.8,12.4485081055107,2016-12-01
AA-AA-000-0000,cou0003,-2,828.437713493766,256852.94,12.4562589821994,2016-12-01
AA-AA-000-0000,cou0003,-2,835.637358235861,258836.08,12.4639502445657,2016-12-01
AA-AA-000-0000,cou0003,-2,842.840062863087,260819.22,12.4715828026382,2016-12-01
AA-AA-000-0000,cou0003,-2,850.045792542253,262802.36,12.4791575457654,2016-12-01
AA-AA-000-0000,cou0003,-2,857.254513096085,264785.5,12.4866753432375,2016-12-01
AA-AA-000-0000,cou0003,-2,864.466190986065,266768.64,12.4941370448857,2016-12-01
AA-AA-000-0000,cou0003,-2,871.680793295843,268751.78,12.5015434816579,2016-12-01
AA-AA-000-0000,cou0003,-2,878.898287715194,270734.92,12.5088954661745,2016-12-01
AA-AA-000-0000,cou0003,-2,886.11864252451,272718.06,12.5161937932635,2016-12-01
AA-AA-000-0000,cou0003,-2,893.341826579793,274701.2,12.5234392404757,2016-12-01
AA-AA-000-0000,cou0003,-2,900.567809298136,276684.34,12.5306325685825,2016-12-01
AA-AA-000-0000,cou0003,-2,907.796560643675,278667.48,12.5377745220548,2016-12-01
AA-AA-000-0000,cou0003,-2,915.028051113982,280650.62,12.5448658295252,2016-12-01
AA-AA-000-0000,cou0003,-2,922.262251726902,282633.76,12.5519072042348,2016-12-01
AA-AA-000-0000,cou0003,-2,929.499134007792,284616.9,12.5588993444631,2016-12-01
AA-AA-000-0000,cou0003,-2,936.738669977167,286600.04,12.5658429339435,2016-12-01
AA-AA-000-0000,cou0003,-2,943.980832138731,288583.18,12.5727386422652,2016-12-01
AA-AA-000-0000,cou0003,-2,951.225593467773,290566.32,12.5795871252598,2016-12-01
AA-AA-000-0000,cou0003,-2,958.472927399919,292549.46,12.5863890253764,2016-12-01
AA-AA-000-0000,cou0003,-2,965.722807820233,294532.6,12.5931449720425,2016-12-01
AA-AA-000-0000,cou0003,-2,972.975209052637,296515.74,12.5998555820143,2016-12-01
AA-AA-000-0000,cou0003,-2,980.230105849662,298498.88,12.606521459714,2016-12-01
AA-AA-000-0000,cou0003,-2,987.487473382489,300482.02,12.6131431975567,2016-12-01
AA-AA-000-0000,cou0003,-2,994.747287231304,302465.16,12.6197213762663,2016-12-01
AA-AA-000-0000,cou0003,-2,1002.00952337592,304448.3,12.6262565651814,2016-12-01
AA-AA-000-0000,cou0003,-2,1009.27415818668,306431.44,12.6327493225505,2016-12-01
AA-AA-000-0000,cou0003,-2,1016.54116841563,308414.58,12.6392001958184,2016-12-01
AA-AA-000-0000,cou0003,-2,1023.81053118795,310397.72,12.6456097219034,2016-12-01
AA-AA-000-0000,cou0003,-2,1031.0822239936,312380.86,12.6519784274651,2016-12-01
AA-AA-000-0000,cou0003,-2,1038.35622467924,314364,12.6583068291643,2016-12-01
AA-AA-000-0000,cou0003,-2,1045.63251144038,316347.14,12.6645954339146,2016-12-01
AA-AA-000-0000,cou0003,-2,1052.91106281372,318330.28,12.6708447391257,2016-12-01
AA-AA-000-0000,cou0003,-2,1060.19185766971,320313.42,12.67705523294,2016-12-01
AA-AA-000-0000,cou0003,-2,1067.47487520539,322296.56,12.6832273944608,2016-12-01
AA-AA-000-0000,cou0003,-2,1074.76009493726,324279.7,12.6893616939748,2016-12-01
AA-AA-000-0000,cou0003,-2,1082.04749669458,326262.84,12.6954585931664,2016-12-01
AA-AA-000-0000,cou0003,-2,1089.33706061261,328245.98,12.7015185453269,2016-12-01
AA-AA-000-0000,cou0003,-2,1096.62876712624,330229.12,12.7075419955561,2016-12-01
AA-AA-000-0000,cou0003,-2,1103.92259696363,332212.26,12.713529380959,2016-12-01
AA-AA-000-0000,cou0003,-2,1111.21853114014,334195.4,12.7194811308357,2016-12-01
AA-AA-000-0000,cou0003,-2,1118.51655095237,336178.54,12.7253976668664,2016-12-01
AA-AA-000-0000,cou0003,-2,1125.81663797233,338161.68,12.7312794032908,2016-12-01
AA-AA-000-0000,cou0003,-2,1133.11877404181,340144.82,12.7371267470816,2016-12-01
AA-AA-000-0000,cou0003,-2,1140.42294126691,342127.96,12.7429400981141,2016-12-01
AA-AA-000-0000,cou0003,-2,1147.72912201265,344111.1,12.7487198493298,2016-12-01
AA-AA-000-0000,cou0003,-2,1155.03729889776,346094.24,12.7544663868961,2016-12-01
AA-AA-000-0000,cou0003,-2,1162.34745478963,348077.38,12.7601800903609,2016-12-01
AA-AA-000-0000,cou0003,-2,1169.65957279931,350060.52,12.7658613328034,2016-12-01
AA-AA-000-0000,cou0003,-2,1176.97363627673,352043.66,12.7715104809796,2016-12-01
AA-AA-000-0000,cou0003,-2,1184.28962880596,354026.8,12.777127895465,2016-12-01
AA-AA-000-0000,cou0003,-2,1191.60753420065,356009.94,12.7827139307927,2016-12-01
AA-AA-000-0000,cou0003,-2,1198.92733649956,357993.08,12.7882689355871,2016-12-01
AA-AA-000-0000,cou0003,-2,1206.24901996219,359976.22,12.793793252695,2016-12-01
AA-AA-000-0000,cou0003,-2,1213.57256906454,361959.36,12.7992872193123,2016-12-01
AA-AA-000-0000,cou0003,-2,1220.89796849494,363942.5,12.8047511671078,2016-12-01
AA-AA-000-0000,cou0003,-2,1228.22520315004,365925.64,12.8101854223429,2016-12-01
AA-AA-000-0000,cou0003,-2,1235.55425813084,367908.78,12.8155903059889,2016-12-01
AA-AA-000-0000,cou0003,-2,1242.88511873886,369891.92,12.8209661338404,2016-12-01
AA-AA-000-0000,cou0003,-2,1250.21777047236,371875.06,12.8263132166266,2016-12-01
AA-AA-000-0000,cou0003,-2,1257.55219902267,373858.2,12.8316318601182,2016-12-01
AA-AA-000-0000,cou0003,-2,1264.88839027066,375841.34,12.8369223652333,2016-12-01
AA-AA-000-0000,cou0003,-2,1272.22633028317,377824.48,12.8421850281388,2016-12-01
AA-AA-000-0000,cou0003,-2,1279.56600530964,379807.62,12.8474201403502,2016-12-01
AA-AA-000-0000,cou0003,-2,1286.9074017788,381790.76,12.8526279888285,2016-12-01
AA-AA-000-0000,cou0003,-2,1294.25050629536,383773.9,12.8578088560745,2016-12-01
AA-AA-000-0000,cou0003,-2,1301.59530563687,385757.04,12.8629630202209,2016-12-01
AA-AA-000-0000,cou0003,-2,1308.94178675059,387740.18,12.8680907551217,2016-12-01
AA-AA-000-0000,cou0003,-2,1316.28993675048,389723.32,12.8731923304397,2016-12-01
AA-AA-000-0000,cou0003,-2,1323.63974291422,391706.46,12.8782680117314,2016-12-01
AA-AA-000-0000,cou0003,-2,1330.99119268032,393689.6,12.8833180605301,2016-12-01
AA-AA-000-0000,cou0003,-2,1338.34427364527,395672.74,12.8883427344268,2016-12-01
AA-AA-000-0000,cou0003,-2,1345.6989735608,397655.88,12.8933422871488,2016-12-01
AA-AA-000-0000,cou0003,-2,1353.05528033114,399639.02,12.898316968637,2016-12-01
AA-AA-000-0000,cou0003,-2,1360.41318201042,401622.16,12.9032670251202,2016-12-01
AA-AA-000-0000,cou0003,-2,1367.77266680004,403605.3,12.908192699189,2016-12-01
AA-AA-000-0000,cou0003,-2,1375.13372304616,405588.44,12.9130942298668,2016-12-01
AA-AA-000-0000,cou0003,-2,1382.49633923721,407571.58,12.917971852679,2016-12-01
AA-AA-000-0000,cou0003,-2,1389.86050400151,409554.72,12.9228257997217,2016-12-01
AA-AA-000-0000,cou0003,-2,1397.22620610484,411537.86,12.9276562997273,2016-12-01
AA-AA-000-0000,cou0003,-2,1404.59343444819,413521,12.9324635781297,2016-12-01
AA-AA-000-0000,cou0003,-2,1411.96217806545,415504.14,12.9372478571269,2016-12-01
AA-AA-000-0000,cou0003,-2,1419.3324261212,417487.28,12.942009355743,2016-12-01
AA-AA-000-0000,cou0003,-2,1426.70416790854,419470.42,12.9467482898884,2016-12-01
AA-AA-000-0000,cou0003,-2,1434.07739284699,421453.56,12.9514648724181,2016-12-01
AA-AA-000-0000,cou0003,-2,1441.45209048037,423436.7,12.9561593131896,2016-12-01
AA-AA-000-0000,cou0003,-2,1448.82825047479,425419.84,12.9608318191187,2016-12-01
AA-AA-000-0000,cou0003,-2,1456.20586261667,427402.98,12.9654825942341,2016-12-01
AA-AA-000-0000,cou0003,-2,1463.58491681073,429386.12,12.9701118397311,2016-12-01
AA-AA-000-0000,cou0003,-2,1470.96540307817,431369.26,12.9747197540237,2016-12-01
AA-AA-000-0000,cou0003,-2,1478.34731155472,433352.4,12.9793065327957,2016-12-01
AA-AA-000-0000,cou0003,-2,1485.73063248884,435335.54,12.9838723690503,2016-12-01
AA-AA-000-0000,cou0003,-2,1493.11535623991,437318.68,12.9884174531592,2016-12-01
AA-AA-000-0000,cou0003,-2,1500.50147327652,439301.82,12.99294197291,2016-12-01
AA-AA-000-0000,cou0003,-2,1507.88897417466,441284.96,12.9974461135529,2016-12-01
AA-AA-000-0000,cou0003,-2,1515.27784961611,443268.1,13.0019300578461,2016-12-01
AA-AA-000-0000,cou0003,-2,1522.66809038675,445251.24,13.0063939861003,2016-12-01
AA-AA-000-0000,cou0003,-2,1530.05968737496,447234.38,13.0108380762222,2016-12-01
AA-AA-000-0000,cou0003,-2,1537.45263156998,449217.52,13.0152625037573,2016-12-01
AA-AA-000-0000,cou0003,-2,1544.84691406043,451200.66,13.0196674419309,2016-12-01
AA-AA-000-0000,cou0003,-2,1552.24252603273,453183.8,13.0240530616895,2016-12-01
